,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
0,,0.996852680855312,0.9996192534159102,0.9978185910629908,0.8943169611486792,0.8927597499944909,0.8945563343633921,0.8941322554999144,0.7580617113920469,0.7516476094512142,0.7392619427033763,0.7437929638625471,0.6199623551017877,0.6201723562627391,0.6206722094754884,0.6223671172099176,0.5193208232874899,0.518882000617122,0.5268113240810524,0.5268057623707753,0.4457472552341998,0.4443682415294715,0.4471582901909971,0.4457352650769628,0.3812024092150315,0.37894669574721646,0.38286191401550856,0.37865896460757326,0.32733336454494866,0.32582063321306726,0.3282797468063246,0.3273982701749251,0.28992517788378375,0.29086438096998884,0.29489595843111344,0.2945178210516783,0.26185666961203863,0.26093796699857036,0.26074117421768483,0.25884782365882947,0.23139606655438683,0.2304346325551933,0.23172480330517126,0.23124498124837758,0.20856666077206312,0.20703533651079264,0.2075335859132572,0.20645086079487687,0.18757399858271284,0.18664731846094992,0.18661399887144473,0.1859480468883136,0.17065118785455047,0.16909262159530755,0.16896160848368927,0.16802909506171895,0.15497098240038587,0.1542399469496064,0.15400993158691448,0.154152479188226,0.14501491023711194,0.14566008755173693,0.14597525314812773,0.14629509736966992,0.13805921297216855,0.13814977387584507,0.13839432594486842,0.13796746820610448,0.13041184699359482,0.1295791961798693,0.12943764152418477,0.12877500510642068,0.12197235383343419,0.12130516640786543,0.12111973977837825,0.12051884993649008,0.11483260525802753,0.11423935696930111,0.11405152846251565,0.11364991072529163,0.10896668413227532,0.1083501642041443,0.10822892308214613,0.10785659498088972,0.10382445694110462,0.10335785860856758,0.10313496408077844,0.10274082170848046,0.09905925259182294,0.09874318281163456,0.09867317222044804,0.09838877511582263,0.09523127310939349,0.09504244708913559,0.0948247477654769,0.09454356382566048,0.09181733365011056,0.09155133239879099,0.09146903859495155,0.09134321156220174,0.08902648499690487,0.0888747538826254,0.08883902176269977,0.08871516565145321,0.08680566925152869,0.08669087645351516,0.08664496739332643,0.0865464774804499,0.08473132577954787,0.0845235988241871,0.08444888493815515,0.08444233260277778,0.08284751471843911,0.08293134676365765,0.0829114556431318,0.0827991678507287,0.08132074326575955,0.08109950051468696,0.08095801774473757,0.08097532459777972,0.07968722026248272,0.07958766640856722,0.07957942374057961,0.0795062838784704,0.07839633757558138,0.07816821319063921,0.07805123074654981,0.0780116611248982,0.07707660455288436,0.0769403451480163,0.07685379149239224,0.07683279530399542,0.07590899528476133,0.0757149192355376,0.07586298154638456,0.07581354691852514,0.07498230939636293,0.07491627533042537,0.07493378602088445,0.07497106341654933,0.07440394734765331,0.07434269374845957,0.07435611814796345,0.07428026884420945,0.07366759079572616,0.07370605663854847,0.07372071767475247,0.07373907888833041,0.07324561321692158,0.0732717623831662,0.0733040476251077,0.07337654828625367,0.07293727226289505,0.07294851832011638,0.07282105609772524,0.07296458151880267,0.07242578865224365,0.07239045785432147,0.07239871077954198,0.07254078184721831,0.07207996446981751,0.07201392664885399,0.0720887347708464,0.072120916410647,0.07171296924233045,0.07175000454169546,0.07177289553552435,0.07186341198996576,0.0713390948828758,0.07131633108299666,0.07126564016259061,0.07135075050481912,0.0711274742858884,0.07119233586098343,0.0711607179408372,0.07111713595964916,0.07078052753871063,0.07071318764261308,0.07085975519862564,0.07070270812932143,0.07050462625053726,0.07055916063112419,0.07058870203923176,0.07058618875794721,0.07036046361623975,0.0704327272390829,0.07051176751420443,0.07050179475808656,0.07031304081566822,0.0702876667777415,0.07037054210262807,0.07052365856247163,0.07017223144684677,0.07032962382117838,0.07035834507962277,0.070381846103663,0.0701661527708989,0.07007026625790219,0.07016886844436544,0.07014956077371708,0.06992471252842067,0.0700664822793722,0.07016914155776899,0.07016932906940994,0.07001007480347508,0.07010800025079506,0.07015951797277913,0.07026170671499785,0.07032327918794884,0.07039473055294149,0.07039382550102471,0.07024607918347713,0.0700924915612191,0.07009412376669213,0.0700518800389942,0.07017465644378766,0.06992045123219298,0.06997353609365035,0.06990444448544286,0.07011637811762994,0.06997893523221062,0.07000348314503745,0.07008838292451569,0.0700610220325768,0.07000798789674005,0.07015660733890908,0.07006118369084367,0.07006277011867251,0.07017058728300803,0.07018906704164087,0.0703465193354098,0.0705381227234689,0.07031698226958423,0.07032985543307718,0.07037245232093636,0.07033157922999234,0.07018818466909947,0.07014029385199304,0.07010008417297559,0.0699488996446431,0.0698408072860642,0.06994972805194628,0.06992385915486561,0.07006385752671239,0.07008093588512676,0.07009705931185721,0.06997001443543407,0.07016844924816135,0.0698742883353291,0.06977931408555237,0.06983934579880206,0.06973040721061848,0.06964922847483998,0.06976111528640301,0.0696889095952518,0.06969260454111324,0.06942546027516214,0.0695661847520707,0.06958917222299366,0.06942677034991429,0.06955802137164559,0.0693450021696038,0.06962166055591025,0.06960546953011716,0.06953707418358514,0.06954328533285951,0.06953916701188279,0.06952294416378224,0.06952843694987253,0.06964648800642621,0.06947142304338767,0.06958094144757965,0.06955275343231397,0.06952552845395717,0.06943996635187565,0.06936774605279067,0.06938218881617998,0.06926738537105268,0.06937386406629056,0.06915622643041806,0.0691268485797808,0.06922885379604697,0.06909411419032667,0.06906013867745567,0.06906408143685601,0.06911753167226402,0.06920838166044063,0.06934786589413366,0.0692633053394737,0.06913686152988625,0.06926920454724377,0.06917480882901424,0.06913888291549201,0.06914435036720638,0.06923063957456717,0.0692140623277223,0.06915317493631759,0.0690008293186555,0.0689135777077463,0.06882038082664402,0.06880755953205427,0.06883846194538734,0.0687996153079806,0.06876141592976816,0.06876648329038909,0.06863216970982094,0.06857269828447535,0.06865053731825942,0.0686332955573102,0.06866558853386948,0.06851773115930292,0.06863496015311868,0.06852404694761371,0.06858645404987104,0.06870285550180266,0.0686633468473152,0.07214330696083118,0.07197693998632651,0.07211071987393261,0.0721856611185236,0.07581910855007142,0.07613353058564545,0.07634325224657112,0.07641864278461244,0.07955269431292028,0.07957986779060175,0.07962658333693695,0.0795092175785718,0.08221075714282414,0.08254440464902495,0.08263144980544745,0.08255195860901708,0.0843750845040966,0.08459835256241453,0.08476752657025419,0.08516890218827496,0.08652668079660257,0.08659992548916993,0.08700554795047608,0.08723129114432093,0.08808622571548767,0.08814901705806685,0.0881619687830229,0.08872693456410913,0.08902737870721088,0.08974115676640099,0.09037366851689722,0.09099562327270265,0.09186590110176052,0.09275692675938817,0.09327283937869382,0.0935661430392413,0.09375491214746641,0.0940259120382757,0.0945602036934929,0.09533018507462829,0.09574182941659337,0.09607951892661432,0.09683995335718851,0.09818413790675877,0.09840200501677991,0.0989784388219015,0.100293963130823,0.10152472471605707,0.1020015276689558,0.10333427211077922,0.10404471841825222,0.10502292231292663,0.10504632256919555,0.10613000471342031,0.10710962253423852,0.10894085684565245,0.10959548794203422,0.11123991232067258,0.11270449057709463,0.11396945929203195,0.11423312333037729,0.11550232377440864,0.116240934521577,0.11766333544194249,0.11771838157568583,0.11855013963905058,0.11988626659034132,0.12085298736922521,0.12028688388342625,0.1211787036470795,0.12252789570923554,0.12401422274607503,0.12417218516768587,0.1250933381730299,0.1254563820372031,0.1259543498054448,0.12498969205125991,0.1253924088090752,0.12597492900330431,0.1263097869296771,0.1250964696549818,0.12545480474026433,0.1258892661560282,0.1261558657726392
1,,0.043243503633526054,0.03589303237399468,0.03492073384738547,0.04156033143435059,0.04189782304611142,0.04142456178697618,0.04235759957562363,0.047719014917805426,0.0484882964052118,0.050981332479659296,0.049899524155756596,0.05269222886833477,0.05302494203276617,0.053218001424564836,0.05322537024844373,0.05599225132829942,0.056158171515514645,0.05554012126274736,0.056042417834237,0.05911247517725515,0.0594416614623371,0.059067660791634904,0.05927344647711541,0.06333218348271187,0.0636026616438804,0.0632410303960586,0.06338276742583912,0.06933756663231026,0.06946348560656061,0.06916558216428861,0.06931502165907467,0.07663465989848903,0.07702999312562032,0.07682534936658728,0.0771088436502246,0.08652140700107905,0.08697173691030716,0.08693883903733532,0.08709896627486426,0.09616603879123213,0.0961904831238965,0.09587616452416431,0.09606505425161675,0.10341067684780197,0.1033748145947048,0.10321563047750214,0.10332195737518812,0.1092449531359776,0.10922109889847113,0.10925427950912324,0.10926947463421632,0.11510173726063337,0.11494043344617405,0.11501893308579453,0.11505389018742887,0.11909071072538259,0.1190026488041394,0.118868202471422,0.1188029416221285,0.1228603850722214,0.12262975669907131,0.12258361128685037,0.12241232203229029,0.12593189489164286,0.1260203503086345,0.12601359598701709,0.12625284367300602,0.12914669750306326,0.12904102791347605,0.12893694788643337,0.12888981007517733,0.13157179333639707,0.13166437364464598,0.1317215296581618,0.13155992473874978,0.13421191504749802,0.13409916070143876,0.13428868573077832,0.1342045851786873,0.13677531470513546,0.13679928099136066,0.13701267942888642,0.13707995144407212,0.13927867745427508,0.13957065728877907,0.13943333884685458,0.13963032600737083,0.14141845253474164,0.1416155264915465,0.1415568730122411,0.14170471611198093,0.14371885807832185,0.14372320817040596,0.14363211926376265,0.14376131964509223,0.1454992368844476,0.1455136400748245,0.14564568951466794,0.14567816705226141,0.14751049755781634,0.14758050400056327,0.147512647855595,0.14766359725391656,0.1493209187213876,0.1493685239852627,0.14936859085759083,0.14948222147387488,0.15117771114870301,0.15116477217685878,0.1509727715582318,0.15106098428148282,0.1526637262125179,0.15280986254157247,0.15292501230053926,0.15279389413913816,0.15419293345353946,0.154145345592361,0.15417691628419974,0.15436834286182413,0.15591630467071202,0.1559217402327497,0.15576363305553392,0.15577214093168043,0.15708922253597954,0.1570976886211068,0.15722060295911072,0.15709394830455112,0.1583855437349837,0.15852001630874268,0.1586083086390463,0.15853507606064285,0.15954556572220682,0.15957752512015952,0.15961188636218973,0.15970883083748869,0.16090510366872657,0.1607715549007093,0.16068882355119973,0.16083048764749802,0.16211822307389076,0.16202183365812753,0.16230135001428145,0.16210111303382527,0.1632361955609165,0.16335024591436825,0.1633241153046617,0.16327006085788068,0.1643818163314987,0.16438971075191852,0.16448802232448984,0.16446294487136642,0.16555464096015532,0.1654622353889759,0.16552677572759475,0.16549491109716635,0.1666221375730306,0.1667614642492238,0.16666274544162846,0.1667212586645333,0.1678212271478709,0.1678453722784815,0.16798941052340668,0.16794317643986173,0.16914859251275946,0.16901306357169368,0.1691089038106004,0.16919128550954743,0.17024482752151282,0.17019725863746069,0.17030421440702173,0.17016839790385002,0.17121821886043664,0.1712241422450926,0.17115718096733326,0.1712612594815107,0.17202335566637303,0.17222792087383004,0.17225911280071407,0.1722673249522392,0.17313879029020632,0.17311250268200531,0.17326370230632146,0.17334620861353844,0.17435128475142064,0.17423163711913972,0.1743091980881497,0.174209061198134,0.1749370016611796,0.1751282001987533,0.17510657988264128,0.17506278289389263,0.1759515392693364,0.17589390257051718,0.17606581153162099,0.17602763119398523,0.1769793244597707,0.17687544907798528,0.17693741884170236,0.1767693023354155,0.1776503514566193,0.17759760385231435,0.17755316208907054,0.17781471109405236,0.1785077517255667,0.17847055496007275,0.17845904272641042,0.1782999075476697,0.1792747259699349,0.17952373534863086,0.1796062039955448,0.17925971203303842,0.17989087133521933,0.17979850077120457,0.17971774211827515,0.17941410275317635,0.1799333878182847,0.17999940690640504,0.17998654294917882,0.17997251297008274,0.180531166306475,0.18041568516749448,0.1802532300007022,0.18048697418363377,0.18111059888044023,0.18091176365093675,0.18089347097830827,0.18060228292751104,0.18141824033981696,0.18130993250566718,0.18118556399847924,0.18108292813415489,0.18179670664162495,0.18180054307459495,0.18164747761738034,0.18166724272128887,0.18241856028075587,0.18236753758232138,0.18232637789045023,0.1822288894035043,0.18295349104821196,0.18328659787731177,0.1833420557722533,0.18334107588604212,0.18430106038292982,0.18401486157569416,0.1840043005428213,0.1841805294861436,0.18497761772962645,0.18513730644684295,0.18509355509365905,0.18507170719225746,0.1858175364924204,0.1858894590352391,0.18607321154324688,0.1861835094854048,0.18657420889780868,0.18664926112602537,0.18674074846751823,0.18656157072226756,0.1871018895697939,0.1871934304150971,0.18722446447423235,0.18738870290227308,0.18789244673778951,0.18772043602299232,0.18773179015695182,0.18730017482994346,0.18816698246306826,0.1881343506708557,0.18833187054337108,0.1882094759636334,0.18879099895255685,0.1887749303940582,0.18890482750570461,0.1887946544317693,0.18943579467094449,0.18948945077768226,0.18965088070686378,0.18972452379949142,0.18979148918897412,0.18961940965288665,0.18956963195149906,0.18986141775579898,0.19067912480899,0.1904023625858066,0.19033115620495109,0.1902561471606236,0.19091342747030568,0.19087238417605745,0.1906598227474285,0.19078388299443752,0.19133752750594377,0.19130027996445895,0.19141835020625897,0.191515767987354,0.1920537700546174,0.1922449691486231,0.19226254492773498,0.19222669107814352,0.192708534243976,0.19304486851544786,0.19262094324632223,0.19257524284606814,0.19336956028753896,0.19329797040487096,0.19332396024922582,0.19372159565658964,0.19411449899273547,0.1940832992621492,0.19407665167459817,0.1943245082295544,0.19502540524994144,0.19516687647449396,0.19517916046466693,0.19520475007156798,0.20070133527480433,0.20081814847958396,0.20070946365440395,0.20079283282388055,0.2044959601443435,0.20444579558851406,0.20459744487141912,0.20467415898016902,0.20649391680112666,0.20663693086035048,0.2067269464321591,0.20686829535018084,0.2072704012753498,0.20723145996062617,0.20716844505871648,0.20696220845812013,0.20633841061035713,0.20642407888479905,0.20630190170739263,0.20615454569806443,0.2045623842743421,0.20483478689018417,0.20475598687786636,0.20475595333130114,0.20233705305921468,0.2028449619623724,0.20300786079941652,0.20341846886421175,0.20096751870085058,0.20086751322019541,0.20087050077741309,0.20120362407169093,0.1990449401274284,0.19959943264724855,0.20001327230385255,0.19989544120382843,0.1974308756116119,0.1974209768985275,0.19742051215164536,0.1973156106189579,0.1947404460827339,0.19398706685908648,0.19373877789132618,0.19354284698023425,0.19053975556614017,0.19033070184291023,0.19032344010519694,0.19045268784549146,0.18818093759450466,0.1877159541252462,0.18747334922972841,0.18751172837863558,0.1851572751752765,0.18406519302384763,0.18474070775625231,0.18484400969866938,0.1834484853065349,0.18331261512091912,0.18327893352274513,0.18313953376758796,0.18108981437557828,0.1803634794167898,0.18057614769466881,0.18081648457601388,0.17961620439198994,0.17936708318434522,0.1799741392097453,0.1794741468431276,0.1780525960936515,0.1784464483015508,0.1785501507248998,0.17836905632178074,0.1768155049866982,0.1771490407148883,0.17696589532124782,0.17629547062681727,0.17504009135741352,0.1748463047423304,0.17508053722040226,0.17527065533389705,0.1738237582000129,0.17400378867598484,0.17412978565027737,0.17405446018300896
2,,0.07259243647670034,0.06104080051590445,0.05977890638555221,0.06691330175624774,0.06741747768384346,0.06657648504189849,0.06694810074728152,0.07787078598649022,0.07955837645058414,0.08205545418070968,0.08087037016426094,0.09104680346612304,0.09098760523114613,0.09125651570820431,0.09117636843142876,0.09720305502259913,0.09747220618106667,0.09648322829130866,0.09695795357378992,0.1009407992109965,0.1013199224158363,0.10046808121920411,0.10112240054112297,0.10298514291525851,0.10381863088573778,0.10296879295789615,0.10359880613606337,0.10365043641785565,0.10363255817364436,0.10342515824917234,0.10366166180753796,0.102153951973924,0.10225620591174005,0.10209463260699758,0.10247256277985567,0.10000494018424516,0.10022015917596215,0.100102459973752,0.10020977251269352,0.09749761070033577,0.09750957196432081,0.09704403802475187,0.09718122917380384,0.09466174210674057,0.09490144230552193,0.0947011428304523,0.09475378722590488,0.09231546146361326,0.09222235358680275,0.09237227708591773,0.0923773571829393,0.09021037967125622,0.09042215871242183,0.09029250759483376,0.09051097155916198,0.08864371207419675,0.0887612146048109,0.08882734714662786,0.08905080895434489,0.08712758189671195,0.08709662673896962,0.08677480161418195,0.08659219237078945,0.08456130208133196,0.08457422503241747,0.08477097481385452,0.08491394867637825,0.08305513384880288,0.08318117260523272,0.08318709105368108,0.08320256991961793,0.08169031538948518,0.08168202933382143,0.08154651890611439,0.0815695206407023,0.08011193816895715,0.08020558615653046,0.07999798211679579,0.08016154966920581,0.0787466789430287,0.07886946287441012,0.0788161094567166,0.07876135551208868,0.07738203340610436,0.07746812601970873,0.07741578701907091,0.07738348791446528,0.07581573095385122,0.07586553413076813,0.07589740187884217,0.07584340753217514,0.07471306695205257,0.07479467249314578,0.07473834915403513,0.074722008771635,0.07373820263296718,0.07371256108995729,0.07363376828106193,0.07355682732777981,0.0726833455797078,0.07279237035107827,0.07269964605309018,0.07277089030818251,0.07187320323707128,0.0718731021690714,0.07192484397498103,0.07184483530709326,0.0709781902456861,0.07096926579347047,0.07111164231196718,0.07103861082832771,0.0703830946664248,0.07035897484308544,0.07036475374870592,0.0702818381988755,0.06940333952680125,0.06938123530714041,0.06934801033479819,0.06933197361967856,0.06853543144218124,0.06852596699775376,0.06852369892736875,0.06846248438309892,0.06774962181494129,0.06759255912574298,0.06759751629599038,0.06760885384357614,0.06690737797276936,0.06687614798935668,0.06690826796946141,0.06689610480225631,0.06617043973007103,0.06616074069251779,0.06622827028472429,0.06624209184277485,0.06572311393221125,0.06560433395617311,0.0656636865226821,0.06582389656336034,0.06516654874474044,0.06523744399190816,0.06524193992475244,0.06532098673446599,0.06483071947535046,0.06486723916662886,0.06479995701559431,0.0649563821731173,0.06442278920903706,0.06425698287403471,0.0643084073582167,0.06433789921722734,0.06380785845159025,0.06391116911692973,0.06393671523543633,0.06389955024888964,0.06344235001411654,0.06339887662854193,0.0633594744451634,0.06331550319914142,0.06290237218793866,0.06296540892607451,0.0628977246400002,0.06298292354609912,0.06267675329919649,0.06269017360399572,0.06272510384123998,0.06271620956086439,0.062348271225255866,0.06240455068711038,0.062323616851702464,0.06236489138885254,0.06203422765677581,0.06196455485204958,0.06192534186392885,0.06189721006860211,0.06154248541000496,0.06147917851710543,0.06142943428662686,0.06138172000800288,0.061014590394005835,0.06104624017464276,0.06096983825736509,0.060877988265430054,0.06060197381651958,0.060694396696113845,0.060591286197849786,0.060488423525141624,0.06018324093411406,0.06022198511384908,0.06022636858666603,0.060194267161345086,0.05996482216114004,0.05990649330669644,0.05998153124074581,0.059961643698417375,0.059697564270356274,0.05966288728341583,0.0594872839212349,0.05959976255927937,0.05925539334006088,0.05931869536528137,0.059298902851958296,0.0593218078028964,0.05909679834272882,0.05896611827058022,0.05897051945778226,0.05889146097742227,0.05856439472893808,0.05852501248661219,0.05849896405477708,0.05838429571268754,0.05813523539481874,0.058236400269497,0.05814522346434892,0.05807401870753349,0.057809016146443994,0.057875878208937984,0.05800641495670233,0.05792791003091666,0.057641237011484124,0.05773079018487643,0.05768962151817304,0.0576615651585654,0.05748855964416445,0.05737167444809328,0.05746058657095952,0.057505626981790625,0.05723521626046419,0.057329524596706205,0.05741293606017602,0.057435877772793076,0.05727015081492477,0.05724592767898302,0.057336198100601754,0.057439199959465566,0.057289875836057824,0.057338422289281134,0.05744960732080245,0.057573388034439274,0.05724321363124394,0.05725577696347679,0.05730780607913935,0.05730547978850962,0.05712007924430124,0.05709763227133356,0.05709134110072604,0.05715434461214958,0.05687064258069981,0.05682141428535346,0.057020544223678,0.056912605848712654,0.056623764973201034,0.05647485453217639,0.056523849776717615,0.05661039328516487,0.0563796748321585,0.056299954216077246,0.05637170057171802,0.05638854208335102,0.056364693811110304,0.05641712441570711,0.05647877816807408,0.056456640353431634,0.05636588100620877,0.05612965761961514,0.05629169483351869,0.05633687040834311,0.05612259123434248,0.05608847280601855,0.05616788707069538,0.0561850786470466,0.05603066549312639,0.055863469003939285,0.05599292539435796,0.05588947491421445,0.05573649599026057,0.055700548714179364,0.055647506310615054,0.05569107842804656,0.0555354941508129,0.05563001388468209,0.055566113912672466,0.05562028581558831,0.05545619138511656,0.055473681554318394,0.0554795123316385,0.05546756295985146,0.05539030502717429,0.05540715136765668,0.05543820454768076,0.05549228297728499,0.05538213760933339,0.05538667811611742,0.05535142494067295,0.05547278784479275,0.05536237427839895,0.05531402441275684,0.05530750808593998,0.05511484438869526,0.055075529868229764,0.05515483846945693,0.05520433362578388,0.05510228385812549,0.05504177268006548,0.055080345204732824,0.05510373535546573,0.054956664730345224,0.054830497307589585,0.05473302522411937,0.054727934226598864,0.05479252983517364,0.054748878582068006,0.05467519003884336,0.05459852379581472,0.05460995987374974,0.05507338058626287,0.055058004036967916,0.05532333045162741,0.055363310496378396,0.0552357488620605,0.055068812325105264,0.05524739244894386,0.05518918889713861,0.05481972782215097,0.054737574975292226,0.05470867223126624,0.05470913895054049,0.05456142294077866,0.05465827199330306,0.0546788840057405,0.054861409236349905,0.05440030677162645,0.05451613172901022,0.05454422626355478,0.0547685360775387,0.05414568226284802,0.05448295458872486,0.054652820618782266,0.05482377715678207,0.05405235521120686,0.05405141065643802,0.05392406351095987,0.054030220271356406,0.05358356124438916,0.0535533410695401,0.05367073957578115,0.05369377283301078,0.05337823136732632,0.053629652949981586,0.053626003135559985,0.05368284185462806,0.05332869152432191,0.05343153802191483,0.05345967434418246,0.05312903427919712,0.052064565204113386,0.05214496042428524,0.05245859866331355,0.05259626860848395,0.05194573346352753,0.051953241001208704,0.05209433041161625,0.051734770873477526,0.0514984241103746,0.0514714954814236,0.051466260916528735,0.05138943272776053,0.05073778978172149,0.050478899159136156,0.05029156319832054,0.049816358075533244,0.04908641608241346,0.04891785650637952,0.049112541353000944,0.0490093936228584,0.048433635059597684,0.04839482144078039,0.048447957940955896,0.04833831981966242,0.047967359053053035,0.047626609568408154,0.047400050556354684,0.04741025562540088,0.04735701735601755,0.047530322249028194,0.047955952210217256,0.048499142130087214,0.048554882792779336,0.04846407353755926,0.04848341101162199,0.04820048763829568,0.04793566483155468,0.04793629745164968,0.048226127154664705,0.04849969297435376,0.04816136430530541,0.04834713962304114,0.048050125301823794,0.04816552493080132
